msg_count_gwgw,8640,,,
340,2024-01-01 21:00:00,11-8,344,1p_household
340,2024-01-01 21:00:00,11-2,349,1p_household
340,2024-01-01 21:00:00,8-4,336,1p_household
340,2024-01-01 21:00:00,8-2,330,1p_household
340,2024-01-01 21:00:00,8-0,337,1p_household
340,2024-01-01 21:00:00,3-1,341,1p_household
340,2024-01-01 21:00:00,5-2,342,1p_household
320,2024-01-01 21:00:00,5-10,327,1p_household
1600,2024-01-01 21:15:00,3-3,1646,store
800,2024-01-01 21:15:00,5-9,818,4p_household
800,2024-01-01 21:15:00,11-7,810,3p_household
800,2024-01-01 21:15:00,5-6,824,4p_household
800,2024-01-01 21:15:00,11-3,791,3p_household
800,2024-01-01 21:15:00,8-5,780,3p_household
800,2024-01-01 21:15:00,3-0,785,4p_household
760,2024-01-01 21:15:00,13-5,778,4p_household
760,2024-01-01 21:15:00,13-7,751,4p_household
760,2024-01-01 21:15:00,5-7,758,4p_household
560,2024-01-01 21:15:00,13-6,555,2p_household
560,2024-01-01 21:15:00,5-8,551,2p_household
560,2024-01-01 21:15:00,5-0,543,2p_household
560,2024-01-01 21:15:00,11-4,553,2p_household
560,2024-01-01 21:15:00,11-6,559,2p_household
560,2024-01-01 21:15:00,8-3,564,2p_household
520,2024-01-01 21:15:00,3-4,524,2p_household
520,2024-01-01 21:15:00,3-2,521,2p_household
520,2024-01-01 21:15:00,3-6,536,2p_household
520,2024-01-01 21:15:00,13-0,532,2p_household
520,2024-01-01 21:15:00,13-1,523,2p_household
520,2024-01-01 21:15:00,5-5,529,2p_household
520,2024-01-01 21:15:00,8-1,523,2p_household
520,2024-01-01 21:15:00,8-6,536,2p_household
340,2024-01-01 21:15:00,11-1,333,1p_household
340,2024-01-01 21:15:00,13-4,344,1p_household
340,2024-01-01 21:15:00,11-0,341,1p_household
340,2024-01-01 21:15:00,11-5,339,1p_household
340,2024-01-01 21:15:00,8-4,330,1p_household
340,2024-01-01 21:15:00,8-0,334,1p_household
340,2024-01-01 21:15:00,13-3,336,1p_household
340,2024-01-01 21:15:00,5-10,340,1p_household
340,2024-01-01 21:15:00,5-2,330,1p_household
320,2024-01-01 21:15:00,3-1,326,1p_household
320,2024-01-01 21:15:00,3-8,316,1p_household
320,2024-01-01 21:15:00,3-5,317,1p_household
320,2024-01-01 21:15:00,3-7,314,1p_household
320,2024-01-01 21:15:00,13-8,317,1p_household
320,2024-01-01 21:15:00,13-2,322,1p_household
320,2024-01-01 21:15:00,5-1,317,1p_household
320,2024-01-01 21:15:00,5-4,325,1p_household
320,2024-01-01 21:15:00,5-3,316,1p_household
320,2024-01-01 21:15:00,11-8,313,1p_household
320,2024-01-01 21:15:00,11-2,327,1p_household
320,2024-01-01 21:15:00,8-2,329,1p_household
1520,2024-01-01 21:30:00,3-3,1554,store
800,2024-01-01 21:30:00,11-7,793,3p_household
760,2024-01-01 21:30:00,3-0,753,4p_household
760,2024-01-01 21:30:00,5-9,772,4p_household
760,2024-01-01 21:30:00,8-5,756,3p_household
760,2024-01-01 21:30:00,13-5,778,4p_household
760,2024-01-01 21:30:00,13-7,749,4p_household
760,2024-01-01 21:30:00,5-7,753,4p_household
720,2024-01-01 21:30:00,5-6,737,4p_household
720,2024-01-01 21:30:00,11-3,729,3p_household
560,2024-01-01 21:30:00,3-4,545,2p_household
520,2024-01-01 21:30:00,13-6,535,2p_household
520,2024-01-01 21:30:00,5-8,536,2p_household
520,2024-01-01 21:30:00,11-6,504,2p_household
520,2024-01-01 21:30:00,11-4,515,2p_household
520,2024-01-01 21:30:00,8-3,527,2p_household
520,2024-01-01 21:30:00,3-2,501,2p_household
520,2024-01-01 21:30:00,3-6,500,2p_household
520,2024-01-01 21:30:00,13-0,507,2p_household
520,2024-01-01 21:30:00,13-1,517,2p_household
520,2024-01-01 21:30:00,5-5,530,2p_household
520,2024-01-01 21:30:00,8-1,516,2p_household
520,2024-01-01 21:30:00,8-6,526,2p_household
480,2024-01-01 21:30:00,5-0,497,2p_household
340,2024-01-01 21:30:00,5-3,331,1p_household
340,2024-01-01 21:30:00,11-8,331,1p_household
320,2024-01-01 21:30:00,13-4,311,1p_household
320,2024-01-01 21:30:00,13-3,312,1p_household
320,2024-01-01 21:30:00,11-5,311,1p_household
320,2024-01-01 21:30:00,11-1,327,1p_household
320,2024-01-01 21:30:00,8-4,319,1p_household
320,2024-01-01 21:30:00,3-8,327,1p_household
320,2024-01-01 21:30:00,3-5,319,1p_household
320,2024-01-01 21:30:00,13-8,326,1p_household
320,2024-01-01 21:30:00,13-2,324,1p_household
320,2024-01-01 21:30:00,11-2,311,1p_household
300,2024-01-01 21:30:00,3-7,306,1p_household
300,2024-01-01 21:30:00,3-1,309,1p_household
300,2024-01-01 21:30:00,5-4,301,1p_household
300,2024-01-01 21:30:00,5-10,301,1p_household
300,2024-01-01 21:30:00,5-2,309,1p_household
300,2024-01-01 21:30:00,5-1,307,1p_household
300,2024-01-01 21:30:00,11-0,302,1p_household
300,2024-01-01 21:30:00,8-0,306,1p_household
300,2024-01-01 21:30:00,8-2,306,1p_household
1520,2024-01-01 21:45:00,3-3,1505,store
760,2024-01-01 21:45:00,5-6,748,4p_household
760,2024-01-01 21:45:00,8-5,742,3p_household
760,2024-01-01 21:45:00,13-7,766,4p_household
760,2024-01-01 21:45:00,5-7,743,4p_household
720,2024-01-01 21:45:00,3-0,700,4p_household
720,2024-01-01 21:45:00,5-9,713,4p_household
720,2024-01-01 21:45:00,11-7,724,3p_household
720,2024-01-01 21:45:00,11-3,701,3p_household
680,2024-01-01 21:45:00,13-5,698,4p_household
520,2024-01-01 21:45:00,13-6,528,2p_household
520,2024-01-01 21:45:00,5-8,517,2p_household
520,2024-01-01 21:45:00,11-6,524,2p_household
520,2024-01-01 21:45:00,8-3,519,2p_household
520,2024-01-01 21:45:00,3-2,525,2p_household
520,2024-01-01 21:45:00,3-6,510,2p_household
520,2024-01-01 21:45:00,13-1,527,2p_household
520,2024-01-01 21:45:00,8-6,506,2p_household
480,2024-01-01 21:45:00,3-4,496,2p_household
480,2024-01-01 21:45:00,13-0,495,2p_household
480,2024-01-01 21:45:00,5-5,480,2p_household
480,2024-01-01 21:45:00,11-4,493,2p_household
480,2024-01-01 21:45:00,8-1,498,2p_household
480,2024-01-01 21:45:00,5-0,488,2p_household
320,2024-01-01 21:45:00,5-2,311,1p_household
320,2024-01-01 21:45:00,13-3,316,1p_household
320,2024-01-01 21:45:00,11-5,314,1p_household
320,2024-01-01 21:45:00,3-8,315,1p_household
320,2024-01-01 21:45:00,13-2,317,1p_household
320,2024-01-01 21:45:00,11-8,310,1p_household
320,2024-01-01 21:45:00,11-2,317,1p_household
320,2024-01-01 21:45:00,5-10,312,1p_household
300,2024-01-01 21:45:00,3-5,307,1p_household
300,2024-01-01 21:45:00,13-8,309,1p_household
300,2024-01-01 21:45:00,13-4,301,1p_household
300,2024-01-01 21:45:00,5-3,308,1p_household
300,2024-01-01 21:45:00,11-1,297,1p_household
300,2024-01-01 21:45:00,8-4,299,1p_household
300,2024-01-01 21:45:00,3-7,306,1p_household
300,2024-01-01 21:45:00,3-1,296,1p_household
300,2024-01-01 21:45:00,5-4,300,1p_household
300,2024-01-01 21:45:00,5-1,299,1p_household
300,2024-01-01 21:45:00,11-0,303,1p_household
300,2024-01-01 21:45:00,8-0,302,1p_household
300,2024-01-01 21:45:00,8-2,294,1p_household
1440,2024-01-01 22:00:00,3-3,1439,store
720,2024-01-01 22:00:00,13-5,731,4p_household
720,2024-01-01 22:00:00,13-7,706,4p_household
720,2024-01-01 22:00:00,5-7,717,4p_household
720,2024-01-01 22:00:00,8-5,721,3p_household
720,2024-01-01 22:00:00,3-0,728,4p_household
720,2024-01-01 22:00:00,11-7,727,3p_household
680,2024-01-01 22:00:00,5-9,690,4p_household
680,2024-01-01 22:00:00,5-6,673,4p_household
680,2024-01-01 22:00:00,11-3,682,3p_household
520,2024-01-01 22:00:00,5-0,502,2p_household
520,2024-01-01 22:00:00,11-6,503,2p_household
520,2024-01-01 22:00:00,8-3,500,2p_household
520,2024-01-01 22:00:00,13-0,506,2p_household
520,2024-01-01 22:00:00,13-1,507,2p_household
480,2024-01-01 22:00:00,3-6,492,2p_household
480,2024-01-01 22:00:00,3-2,488,2p_household
480,2024-01-01 22:00:00,13-6,487,2p_household
480,2024-01-01 22:00:00,5-8,485,2p_household
480,2024-01-01 22:00:00,8-6,468,2p_household
480,2024-01-01 22:00:00,3-4,480,2p_household
480,2024-01-01 22:00:00,5-5,473,2p_household
480,2024-01-01 22:00:00,11-4,472,2p_household
480,2024-01-01 22:00:00,8-1,495,2p_household
300,2024-01-01 22:00:00,3-8,300,1p_household
300,2024-01-01 22:00:00,13-2,293,1p_household
300,2024-01-01 22:00:00,11-8,293,1p_household
300,2024-01-01 22:00:00,11-2,298,1p_household
300,2024-01-01 22:00:00,11-5,298,1p_household
300,2024-01-01 22:00:00,3-5,297,1p_household
300,2024-01-01 22:00:00,13-8,296,1p_household
300,2024-01-01 22:00:00,13-4,300,1p_household
300,2024-01-01 22:00:00,5-3,304,1p_household
300,2024-01-01 22:00:00,11-1,292,1p_household
300,2024-01-01 22:00:00,8-4,304,1p_household
300,2024-01-01 22:00:00,8-0,306,1p_household
280,2024-01-01 22:00:00,3-7,284,1p_household
280,2024-01-01 22:00:00,3-1,286,1p_household
280,2024-01-01 22:00:00,13-3,289,1p_household
280,2024-01-01 22:00:00,5-1,282,1p_household
280,2024-01-01 22:00:00,5-4,287,1p_household
280,2024-01-01 22:00:00,5-10,286,1p_household
280,2024-01-01 22:00:00,5-2,281,1p_household
280,2024-01-01 22:00:00,11-0,287,1p_household
280,2024-01-01 22:00:00,8-2,281,1p_household
1360,2024-01-01 22:15:00,3-3,1336,store
720,2024-01-01 22:15:00,13-5,701,4p_household
720,2024-01-01 22:15:00,8-5,704,3p_household
720,2024-01-01 22:15:00,3-0,703,4p_household
680,2024-01-01 22:15:00,11-7,677,3p_household
680,2024-01-01 22:15:00,5-6,699,4p_household
640,2024-01-01 22:15:00,13-7,658,4p_household
640,2024-01-01 22:15:00,5-7,646,4p_household
640,2024-01-01 22:15:00,5-9,651,4p_household
640,2024-01-01 22:15:00,11-3,647,3p_household
480,2024-01-01 22:15:00,8-3,461,2p_household
480,2024-01-01 22:15:00,3-2,478,2p_household
480,2024-01-01 22:15:00,8-6,480,2p_household
480,2024-01-01 22:15:00,3-4,483,2p_household
480,2024-01-01 22:15:00,13-0,461,2p_household
480,2024-01-01 22:15:00,5-5,461,2p_household
480,2024-01-01 22:15:00,5-0,484,2p_household
440,2024-01-01 22:15:00,3-6,445,2p_household
440,2024-01-01 22:15:00,13-6,441,2p_household
440,2024-01-01 22:15:00,13-1,451,2p_household
440,2024-01-01 22:15:00,5-8,452,2p_household
440,2024-01-01 22:15:00,11-6,445,2p_household
440,2024-01-01 22:15:00,11-4,458,2p_household
440,2024-01-01 22:15:00,8-1,450,2p_household
300,2024-01-01 22:15:00,13-2,292,1p_household
300,2024-01-01 22:15:00,3-1,293,1p_household
280,2024-01-01 22:15:00,3-5,280,1p_household
280,2024-01-01 22:15:00,13-4,273,1p_household
280,2024-01-01 22:15:00,13-8,280,1p_household
280,2024-01-01 22:15:00,5-3,288,1p_household
280,2024-01-01 22:15:00,11-2,288,1p_household
280,2024-01-01 22:15:00,11-8,279,1p_household
280,2024-01-01 22:15:00,11-1,286,1p_household
280,2024-01-01 22:15:00,8-0,288,1p_household
280,2024-01-01 22:15:00,8-4,283,1p_household
280,2024-01-01 22:15:00,3-7,271,1p_household
280,2024-01-01 22:15:00,13-3,274,1p_household
280,2024-01-01 22:15:00,5-1,287,1p_household
280,2024-01-01 22:15:00,5-4,272,1p_household
280,2024-01-01 22:15:00,5-2,285,1p_household
280,2024-01-01 22:15:00,11-0,273,1p_household
280,2024-01-01 22:15:00,8-2,279,1p_household
260,2024-01-01 22:15:00,3-8,269,1p_household
260,2024-01-01 22:15:00,5-10,268,1p_household
260,2024-01-01 22:15:00,11-5,267,1p_household
1280,2024-01-01 22:30:00,3-3,1249,store
640,2024-01-01 22:30:00,3-0,626,4p_household
640,2024-01-01 22:30:00,13-5,647,4p_household
640,2024-01-01 22:30:00,5-6,634,4p_household
640,2024-01-01 22:30:00,11-7,652,3p_household
640,2024-01-01 22:30:00,8-5,655,3p_household
640,2024-01-01 22:30:00,13-7,620,4p_household
640,2024-01-01 22:30:00,5-7,641,4p_household
640,2024-01-01 22:30:00,5-9,648,4p_household
640,2024-01-01 22:30:00,11-3,640,3p_household
440,2024-01-01 22:30:00,3-4,439,2p_household
440,2024-01-01 22:30:00,3-2,445,2p_household
440,2024-01-01 22:30:00,13-0,456,2p_household
440,2024-01-01 22:30:00,5-5,456,2p_household
440,2024-01-01 22:30:00,5-0,459,2p_household
440,2024-01-01 22:30:00,8-6,440,2p_household
440,2024-01-01 22:30:00,8-3,433,2p_household
440,2024-01-01 22:30:00,3-6,426,2p_household
440,2024-01-01 22:30:00,13-6,447,2p_household
440,2024-01-01 22:30:00,13-1,443,2p_household
440,2024-01-01 22:30:00,5-8,444,2p_household
440,2024-01-01 22:30:00,11-6,440,2p_household
440,2024-01-01 22:30:00,11-4,455,2p_household
440,2024-01-01 22:30:00,8-1,435,2p_household
280,2024-01-01 22:30:00,3-8,273,1p_household
280,2024-01-01 22:30:00,11-5,275,1p_household
280,2024-01-01 22:30:00,13-4,273,1p_household
280,2024-01-01 22:30:00,11-8,278,1p_household
280,2024-01-01 22:30:00,8-0,273,1p_household
280,2024-01-01 22:30:00,5-10,274,1p_household
280,2024-01-01 22:30:00,5-2,276,1p_household
280,2024-01-01 22:30:00,8-2,274,1p_household
260,2024-01-01 22:30:00,3-1,267,1p_household
260,2024-01-01 22:30:00,3-7,254,1p_household
260,2024-01-01 22:30:00,3-5,262,1p_household
260,2024-01-01 22:30:00,13-2,260,1p_household
260,2024-01-01 22:30:00,13-8,264,1p_household
260,2024-01-01 22:30:00,13-3,268,1p_household
260,2024-01-01 22:30:00,5-4,259,1p_household
260,2024-01-01 22:30:00,5-3,269,1p_household
260,2024-01-01 22:30:00,5-1,255,1p_household
260,2024-01-01 22:30:00,11-1,261,1p_household
260,2024-01-01 22:30:00,11-2,262,1p_household
260,2024-01-01 22:30:00,11-0,260,1p_household
260,2024-01-01 22:30:00,8-4,260,1p_household
1280,2024-01-01 22:45:00,3-3,1241,store
640,2024-01-01 22:45:00,13-5,621,4p_household
640,2024-01-01 22:45:00,13-7,628,4p_household
600,2024-01-01 22:45:00,3-0,611,4p_household
600,2024-01-01 22:45:00,5-7,587,4p_household
600,2024-01-01 22:45:00,5-6,593,4p_household
600,2024-01-01 22:45:00,11-7,616,3p_household
600,2024-01-01 22:45:00,11-3,592,3p_household
560,2024-01-01 22:45:00,5-9,579,4p_household
560,2024-01-01 22:45:00,8-5,577,3p_household
440,2024-01-01 22:45:00,8-6,423,2p_household
440,2024-01-01 22:45:00,8-3,422,2p_household
440,2024-01-01 22:45:00,11-4,420,2p_household
400,2024-01-01 22:45:00,3-6,398,2p_household
400,2024-01-01 22:45:00,3-4,406,2p_household
400,2024-01-01 22:45:00,3-2,394,2p_household
400,2024-01-01 22:45:00,13-1,417,2p_household
400,2024-01-01 22:45:00,13-0,416,2p_household
400,2024-01-01 22:45:00,13-6,397,2p_household
400,2024-01-01 22:45:00,5-8,412,2p_household
400,2024-01-01 22:45:00,5-5,397,2p_household
400,2024-01-01 22:45:00,5-0,394,2p_household
400,2024-01-01 22:45:00,11-6,404,2p_household
400,2024-01-01 22:45:00,8-1,405,2p_household
260,2024-01-01 22:45:00,8-0,259,1p_household
260,2024-01-01 22:45:00,3-7,254,1p_household
260,2024-01-01 22:45:00,13-3,260,1p_household
260,2024-01-01 22:45:00,5-4,251,1p_household
260,2024-01-01 22:45:00,5-3,257,1p_household
260,2024-01-01 22:45:00,11-2,258,1p_household
260,2024-01-01 22:45:00,11-0,253,1p_household
260,2024-01-01 22:45:00,3-8,261,1p_household
260,2024-01-01 22:45:00,5-10,253,1p_household
240,2024-01-01 22:45:00,3-5,246,1p_household
240,2024-01-01 22:45:00,3-1,240,1p_household
240,2024-01-01 22:45:00,13-8,240,1p_household
240,2024-01-01 22:45:00,13-4,241,1p_household
240,2024-01-01 22:45:00,13-2,244,1p_household
240,2024-01-01 22:45:00,5-1,244,1p_household
240,2024-01-01 22:45:00,5-2,249,1p_household
240,2024-01-01 22:45:00,11-5,239,1p_household
240,2024-01-01 22:45:00,11-8,240,1p_household
240,2024-01-01 22:45:00,11-1,243,1p_household
240,2024-01-01 22:45:00,8-2,249,1p_household
240,2024-01-01 22:45:00,8-4,241,1p_household
1120,2024-01-01 23:00:00,3-3,1120,store
600,2024-01-01 23:00:00,8-5,581,3p_household
560,2024-01-01 23:00:00,3-0,578,4p_household
560,2024-01-01 23:00:00,13-5,568,4p_household
560,2024-01-01 23:00:00,13-7,550,4p_household
560,2024-01-01 23:00:00,5-6,548,4p_household
560,2024-01-01 23:00:00,5-7,573,4p_household
560,2024-01-01 23:00:00,11-7,567,3p_household
560,2024-01-01 23:00:00,11-3,578,3p_household
560,2024-01-01 23:00:00,5-9,565,4p_household
400,2024-01-01 23:00:00,3-4,394,2p_household
400,2024-01-01 23:00:00,13-1,401,2p_household
400,2024-01-01 23:00:00,13-0,398,2p_household
400,2024-01-01 23:00:00,11-6,396,2p_household
380,2024-01-01 23:00:00,3-6,389,2p_household
380,2024-01-01 23:00:00,3-2,382,2p_household
380,2024-01-01 23:00:00,13-6,379,2p_household
380,2024-01-01 23:00:00,5-8,387,2p_household
380,2024-01-01 23:00:00,5-0,384,2p_household
380,2024-01-01 23:00:00,5-5,378,2p_household
380,2024-01-01 23:00:00,11-4,386,2p_household
380,2024-01-01 23:00:00,8-1,375,2p_household
380,2024-01-01 23:00:00,8-6,387,2p_household
380,2024-01-01 23:00:00,8-3,382,2p_household
240,2024-01-01 23:00:00,3-7,244,1p_household
240,2024-01-01 23:00:00,13-3,236,1p_household
240,2024-01-01 23:00:00,5-10,234,1p_household
240,2024-01-01 23:00:00,5-4,234,1p_household
240,2024-01-01 23:00:00,11-2,230,1p_household
240,2024-01-01 23:00:00,11-0,241,1p_household
240,2024-01-01 23:00:00,8-0,235,1p_household
240,2024-01-01 23:00:00,3-5,231,1p_household
240,2024-01-01 23:00:00,3-1,244,1p_household
240,2024-01-01 23:00:00,13-4,231,1p_household
240,2024-01-01 23:00:00,13-2,230,1p_household
240,2024-01-01 23:00:00,5-1,238,1p_household
240,2024-01-01 23:00:00,5-2,242,1p_household
240,2024-01-01 23:00:00,11-1,232,1p_household
240,2024-01-01 23:00:00,8-2,239,1p_household
220,2024-01-01 23:00:00,3-8,227,1p_household
220,2024-01-01 23:00:00,13-8,223,1p_household
220,2024-01-01 23:00:00,5-3,227,1p_household
220,2024-01-01 23:00:00,11-8,223,1p_household
220,2024-01-01 23:00:00,11-5,222,1p_household
220,2024-01-01 23:00:00,8-4,225,1p_household
1120,2024-01-01 23:15:00,3-3,1122,store
560,2024-01-01 23:15:00,11-3,542,3p_household
520,2024-01-01 23:15:00,3-0,519,4p_household
520,2024-01-01 23:15:00,13-7,536,4p_household
520,2024-01-01 23:15:00,5-6,503,4p_household
520,2024-01-01 23:15:00,5-7,536,4p_household
520,2024-01-01 23:15:00,5-9,500,4p_household
520,2024-01-01 23:15:00,11-7,511,3p_household
520,2024-01-01 23:15:00,8-5,538,3p_household
480,2024-01-01 23:15:00,13-5,497,4p_household
380,2024-01-01 23:15:00,5-8,372,2p_household
360,2024-01-01 23:15:00,3-6,350,2p_household
360,2024-01-01 23:15:00,3-4,369,2p_household
360,2024-01-01 23:15:00,13-0,354,2p_household
360,2024-01-01 23:15:00,13-1,365,2p_household
360,2024-01-01 23:15:00,5-5,350,2p_household
360,2024-01-01 23:15:00,5-0,369,2p_household
360,2024-01-01 23:15:00,11-6,358,2p_household
360,2024-01-01 23:15:00,8-6,353,2p_household
360,2024-01-01 23:15:00,8-1,369,2p_household
340,2024-01-01 23:15:00,3-2,343,2p_household
340,2024-01-01 23:15:00,13-6,349,2p_household
340,2024-01-01 23:15:00,11-4,343,2p_household
340,2024-01-01 23:15:00,8-3,341,2p_household
220,2024-01-01 23:15:00,3-7,219,1p_household
220,2024-01-01 23:15:00,3-5,217,1p_household
220,2024-01-01 23:15:00,3-1,215,1p_household
220,2024-01-01 23:15:00,13-4,216,1p_household
220,2024-01-01 23:15:00,13-2,219,1p_household
220,2024-01-01 23:15:00,5-4,222,1p_household
220,2024-01-01 23:15:00,5-2,211,1p_household
220,2024-01-01 23:15:00,5-1,214,1p_household
220,2024-01-01 23:15:00,11-1,214,1p_household
220,2024-01-01 23:15:00,11-2,212,1p_household
220,2024-01-01 23:15:00,11-0,217,1p_household
220,2024-01-01 23:15:00,8-2,210,1p_household
220,2024-01-01 23:15:00,3-8,224,1p_household
220,2024-01-01 23:15:00,11-5,216,1p_household
220,2024-01-01 23:15:00,8-4,217,1p_household
200,2024-01-01 23:15:00,13-3,207,1p_household
200,2024-01-01 23:15:00,13-8,206,1p_household
200,2024-01-01 23:15:00,5-10,208,1p_household
200,2024-01-01 23:15:00,5-3,208,1p_household
200,2024-01-01 23:15:00,11-8,206,1p_household
200,2024-01-01 23:15:00,8-0,207,1p_household
1200,2024-01-01 23:30:00,3-3,1171,store
480,2024-01-01 23:30:00,13-7,474,4p_household
480,2024-01-01 23:30:00,5-9,486,4p_household
480,2024-01-01 23:30:00,5-7,486,4p_household
480,2024-01-01 23:30:00,5-6,472,4p_household
480,2024-01-01 23:30:00,11-3,480,3p_household
480,2024-01-01 23:30:00,8-5,478,3p_household
480,2024-01-01 23:30:00,13-5,475,4p_household
440,2024-01-01 23:30:00,3-0,457,4p_household
440,2024-01-01 23:30:00,11-7,455,3p_household
340,2024-01-01 23:30:00,3-6,339,2p_household
340,2024-01-01 23:30:00,13-1,340,2p_household
340,2024-01-01 23:30:00,13-0,342,2p_household
340,2024-01-01 23:30:00,11-6,335,2p_household
340,2024-01-01 23:30:00,8-1,333,2p_household
340,2024-01-01 23:30:00,3-2,341,2p_household
340,2024-01-01 23:30:00,11-4,341,2p_household
320,2024-01-01 23:30:00,3-4,324,2p_household
320,2024-01-01 23:30:00,13-6,320,2p_household
320,2024-01-01 23:30:00,5-0,319,2p_household
320,2024-01-01 23:30:00,5-8,318,2p_household
320,2024-01-01 23:30:00,5-5,324,2p_household
320,2024-01-01 23:30:00,8-6,319,2p_household
320,2024-01-01 23:30:00,8-3,328,2p_household
200,2024-01-01 23:30:00,3-1,204,1p_household
200,2024-01-01 23:30:00,3-7,197,1p_household
200,2024-01-01 23:30:00,3-5,207,1p_household
200,2024-01-01 23:30:00,13-2,195,1p_household
200,2024-01-01 23:30:00,13-4,207,1p_household
200,2024-01-01 23:30:00,5-4,203,1p_household
200,2024-01-01 23:30:00,5-2,198,1p_household
200,2024-01-01 23:30:00,5-1,198,1p_household
200,2024-01-01 23:30:00,11-5,202,1p_household
200,2024-01-01 23:30:00,11-2,199,1p_household
200,2024-01-01 23:30:00,11-1,202,1p_household
200,2024-01-01 23:30:00,8-4,196,1p_household
200,2024-01-01 23:30:00,8-2,205,1p_household
200,2024-01-01 23:30:00,13-3,205,1p_household
200,2024-01-01 23:30:00,5-10,204,1p_household
200,2024-01-01 23:30:00,5-3,206,1p_household
200,2024-01-01 23:30:00,11-8,197,1p_household
200,2024-01-01 23:30:00,8-0,195,1p_household
190,2024-01-01 23:30:00,3-8,193,1p_household
